-7.645882713073616221e-01 -5.097255140887967384e-01 -2.548627568702316326e-01 3.483334731768650272e-10 -5.097255142049078591e-01 -2.548627569863427533e-01 2.322223154512433342e-10 -2.548627571024539296e-01 1.161111577256216671e-10 0.000000000000000000e+00 -9.534204398979009287e-01 -1.085457868998052966e+00 -1.217495298383316493e+00 -1.349532727768580020e+00 -9.791895278222285670e-01 -1.104412147525709598e+00 -1.233021818512386680e+00 -9.947974621820789842e-01 -1.116510909256193340e+00 -1.000000000000000000e+00 -1.223188102528140586e+00 -1.357329149968637072e+00 -1.491470197409133336e+00 -1.625611244849629600e+00 -1.512860556962900560e+00 -1.647001604403396824e+00 -1.781142651843893088e+00 -1.802533011397660312e+00 -1.936674058838156576e+00 -2.092205465832420064e+00 -5.834009664251738059e-11 7.721775996394340908e-11 2.127756165704041988e-10 3.483334731768650272e-10 -2.548627571413472626e-01 -2.548627570057894198e-01 -2.548627568702315771e-01 -5.097255142243544146e-01 -5.097255140887966274e-01 -7.645882713073616221e-01 -5.778008909544510852e-01 -5.667836150948881713e-01 -5.557663392353251464e-01 -5.447490633757621215e-01 -7.154388089478945778e-01 -7.044215330883316639e-01 -6.934042572287686390e-01 -8.530767269413380705e-01 -8.420594510817750455e-01 -9.907146449347815631e-01 -5.447490633757621215e-01 -7.708954097598883504e-01 -9.970417561440143572e-01 -1.223188102528140586e+00 -6.934042572287686390e-01 -9.195506036128946459e-01 -1.145696949997020875e+00 -8.420594510817750455e-01 -1.068205797465901163e+00 -9.907146449347815631e-01 -2.763583806242309038e-11 -1.815830211436779418e-01 -3.631660422597200455e-01 -5.447490633757621215e-01 -1.736060600832090340e-11 -1.815830211334026889e-01 -3.631660422494448204e-01 -7.085373954218711584e-12 -1.815830211231274638e-01 3.189858099883480236e-12 -7.228943622657573176e-01 -4.819295748530502133e-01 -2.409647874403430257e-01 -2.763583806242309038e-11 -4.819295748632849707e-01 -2.409647874505777554e-01 -3.787059092245451829e-11 -2.409647874608125129e-01 -4.810534378248594621e-11 -5.834009664251738059e-11 -7.228943622657573176e-01 -1.023799989793714893e+00 -1.324705617321672246e+00 -1.625611244849629600e+00 -8.896589423532184071e-01 -1.190564569881175760e+00 -1.491470197409133114e+00 -1.056423522440679497e+00 -1.357329149968636850e+00 -1.223188102528140586e+00 -2.763583806242309038e-11 -2.409647874403429979e-01 -4.819295748530501577e-01 -7.228943622657573176e-01 -1.815830211436779418e-01 -4.225478085563850739e-01 -6.635125959690921782e-01 -3.631660422597200455e-01 -6.041308296724271498e-01 -5.447490633757621215e-01 -7.228943622657573176e-01 -8.896589423532184071e-01 -1.056423522440679497e+00 -1.223188102528140586e+00 -6.635125959690922892e-01 -8.302771760565532677e-01 -9.970417561440143572e-01 -6.041308296724272608e-01 -7.708954097598882393e-01 -5.447490633757621215e-01 -7.645882713073616221e-01 -9.045050265970295822e-01 -1.044421781886697431e+00 -1.184338537176365280e+00 -5.097255142243545256e-01 -6.496422695140223746e-01 -7.895590248036901126e-01 -2.548627571413473181e-01 -3.947795124310151116e-01 -5.834009664251738059e-11 -1.184338537176365280e+00 -1.331429439734120201e+00 -1.478520342291874901e+00 -1.625611244849629600e+00 -1.030523812206162626e+00 -1.177614714763917325e+00 -1.324705617321672246e+00 -8.767090872359599718e-01 -1.023799989793714671e+00 -7.228943622657573176e-01 -5.834009664251738059e-11 -3.947795124310151116e-01 -7.895590248036901126e-01 -1.184338537176365280e+00 -2.409647874608124851e-01 -6.357442998334874584e-01 -1.030523812206162626e+00 -4.819295748632849152e-01 -8.767090872359599718e-01 -7.228943622657573176e-01 -8.182551818536688559e-01 -7.475606181763637670e-01 -6.668839123385129630e-01 -5.778008909821742423e-01 -8.757416696747208906e-01 -7.986549822305967217e-01 -7.154388089478944668e-01 -9.332281573047511714e-01 -8.530767269413379594e-01 -9.907146449347815631e-01 -9.534204396127894388e-01 -1.066747012993335408e+00 -1.180073586373881156e+00 -1.293400159754427126e+00 -1.085457868998052966e+00 -1.198784442378598936e+00 -1.312111015759144683e+00 -1.217495298383316493e+00 -1.330821871763862241e+00 -1.349532727768580020e+00 -1.293400159754427126e+00 -1.180073586373881378e+00 -1.066747012993335408e+00 -9.534204398979009287e-01 -1.135018500517848361e+00 -1.024792437603782469e+00 -9.177846946021936958e-01 -9.766368412812693744e-01 -8.724939898541663741e-01 -8.182551818536688559e-01 -9.907146449347815631e-01 -1.091609816541330158e+00 -1.192504988147878642e+00 -1.293400159754427126e+00 -9.332281573047511714e-01 -1.034123328911299655e+00 -1.135018500517848139e+00 -8.757416696747207796e-01 -9.766368412812692634e-01 -8.182551820446903879e-01 3.189858099883480236e-12 -1.020478679468245498e-01 -2.040957358968389646e-01 -3.061436038231899470e-01 2.126572066588987093e-12 -1.026019168350751354e-01 -2.060337850774622837e-01 1.063286033294493547e-12 -1.034341120925149210e-01 0.000000000000000000e+00 -3.061436038468534071e-01 -2.040957358968389923e-01 -1.020478679468245636e-01 3.189858099883480236e-12 -3.856787570231563489e-01 -2.836308890731418786e-01 -1.815830211231274638e-01 -4.652139101994592352e-01 -3.631660422494448204e-01 -5.447490633757621215e-01 -5.778008909821742423e-01 -4.920901771431116511e-01 -4.010676690014289281e-01 -3.061436038231899470e-01 -5.667836150948881713e-01 -4.777667446162282006e-01 -3.856787570231562934e-01 -5.557663392353251464e-01 -4.652139101994592352e-01 -5.447490633757621215e-01 -1.925414851577022413e+00 -1.733454143640875023e+00 -1.541493435704727410e+00 -1.349532727768580020e+00 -1.714743287636157465e+00 -1.522782579700009853e+00 -1.330821871763862241e+00 -1.504071723695292295e+00 -1.312111015759144683e+00 -1.293400159754427126e+00 -3.000000000000000000e+00 -2.641804950525674212e+00 -2.283609901051348423e+00 -1.925414851577022413e+00 -2.850072800748884028e+00 -2.491877751274558239e+00 -2.133682701800232451e+00 -2.700145601497768055e+00 -2.341950552023442267e+00 -2.550218402246652083e+00 -1.223188102528140586e+00 -1.369616255001009808e+00 -1.516044407473878808e+00 -1.662472559946747808e+00 -1.145696949997020875e+00 -1.292125102469890097e+00 -1.438553254942759096e+00 -1.068205797465901163e+00 -1.214633949938770385e+00 -9.907146449347815631e-01 -9.907146449347815631e-01 -1.214633949938770385e+00 -1.438553254942759096e+00 -1.662472559946747808e+00 -1.091609816541330158e+00 -1.315529121545318869e+00 -1.539448426549307580e+00 -1.192504988147878642e+00 -1.416424293151867353e+00 -1.293400159754427126e+00 -1.662472559946747808e+00 -1.805716861908638782e+00 -1.948961163870529312e+00 -2.092205465832420064e+00 -1.958387840713382788e+00 -2.101632142675273318e+00 -2.244876444637164070e+00 -2.254303121480017325e+00 -2.397547423441908077e+00 -2.550218402246652083e+00 -2.092205465832420064e+00 -1.948961163870529534e+00 -1.805716861908638560e+00 -1.662472559946747808e+00 -1.802533011397660534e+00 -1.659288709435769560e+00 -1.516044407473878586e+00 -1.512860556962900560e+00 -1.369616255001009586e+00 -1.223188102528140586e+00 -1.662472559946747808e+00 -1.958387840713382788e+00 -2.254303121480017325e+00 -2.550218402246652083e+00 -1.750119990490172750e+00 -2.046035271256807508e+00 -2.341950552023442267e+00 -1.837767421033597692e+00 -2.133682701800232451e+00 -1.925414851577022413e+00 -1.293400159754427126e+00 -1.416424293151867353e+00 -1.539448426549307580e+00 -1.662472559946747808e+00 -1.504071723695292295e+00 -1.627095857092732523e+00 -1.750119990490172750e+00 -1.714743287636157243e+00 -1.837767421033597470e+00 -1.925414851577022413e+00 -3.000000000000000000e+00 -2.850072800748884028e+00 -2.700145601497768055e+00 -2.550218402246652083e+00 -3.333333333720514879e+00 -3.183406134469398907e+00 -3.033478935218282935e+00 -3.666666667441029759e+00 -3.516739468189913786e+00 -4.000000001161544638e+00 -4.000000000000000000e+00 -3.666666666666666963e+00 -3.333333333333333481e+00 -3.000000000000000000e+00 -4.000000000387181842e+00 -3.666666667053848361e+00 -3.333333333720514879e+00 -4.000000000774363684e+00 -3.666666667441029759e+00 -4.000000001161544638e+00 -2.780621408389115423e+00 -3.187080939833586868e+00 -3.593540471278057424e+00 -4.000000002722528869e+00 -3.187080939313258643e+00 -3.593540470757729643e+00 -4.000000002202201088e+00 -3.593540470237401863e+00 -4.000000001681872419e+00 -4.000000001161544638e+00 -7.645882713073616221e-01 -5.097255142049078591e-01 -2.548627571024539296e-01 0.000000000000000000e+00 -9.909641033878801020e-01 -7.361013462854262279e-01 -4.812385891829722429e-01 -1.217339935468398471e+00 -9.624771783659444857e-01 -1.443715767548916729e+00 -4.000000000000000000e+00 -4.000000000384574150e+00 -4.000000000769148301e+00 -4.000000001153722451e+00 -3.343258822285466891e+00 -3.343258822670040598e+00 -3.343258823054614304e+00 -2.686517644570932895e+00 -2.686517644955507045e+00 -2.029776466856399342e+00 -4.000000001153722451e+00 -3.147905256618787284e+00 -2.295810512083852117e+00 -1.443715767548916729e+00 -3.343258823054615192e+00 -2.491164078519679581e+00 -1.639069333984744192e+00 -2.686517644955507045e+00 -1.834422900420571656e+00 -2.029776466856399342e+00 -2.146236787992506834e+00 -1.685687282430791800e+00 -1.225137776869076767e+00 -7.645882713073616221e-01 -1.912063114511310280e+00 -1.451513608949595024e+00 -9.909641033878799909e-01 -1.677889441030113504e+00 -1.217339935468398249e+00 -1.443715767548916729e+00 -2.146236787992506834e+00 -2.764157859569181142e+00 -3.382078931145854561e+00 -4.000000002722528869e+00 -2.357698328124709697e+00 -2.975619399701384005e+00 -3.593540471278057424e+00 -2.569159868256912560e+00 -3.187080939833586424e+00 -2.780621408389115423e+00 -4.000000002722528869e+00 -3.382078931145855005e+00 -2.764157859569181142e+00 -2.146236787992506834e+00 -4.000000002199593396e+00 -3.382078930622919533e+00 -2.764157859046245225e+00 -4.000000001676657924e+00 -3.382078930099983616e+00 -4.000000001153722451e+00 -2.146236787992506834e+00 -1.912063114511310280e+00 -1.677889441030113504e+00 -1.443715767548916729e+00 -2.764157859046245669e+00 -2.529984185565048449e+00 -2.295810512083852117e+00 -3.382078930099983616e+00 -3.147905256618787284e+00 -4.000000001153722451e+00 -2.146236787992506834e+00 -2.357698328124709697e+00 -2.569159868256912560e+00 -2.780621408389115423e+00 -1.972694940278214570e+00 -2.184156480410416989e+00 -2.395618020542619853e+00 -1.799153092563922085e+00 -2.010614632696124726e+00 -1.625611244849629600e+00 1.572728058896188941e-12 -4.812385891819237482e-01 -9.624771783654202384e-01 -1.443715767548916729e+00 1.048485372597459428e-12 -4.812385891824479955e-01 -9.624771783659444857e-01 5.242426862987297142e-13 -4.812385891829722429e-01 0.000000000000000000e+00 1.572728058896188941e-12 1.612726554152861929e-09 3.223880380246827670e-09 4.835034206340793617e-09 -6.765921556177512119e-01 -6.765921540065973350e-01 -6.765921523954435690e-01 -1.353184311237075166e+00 -1.353184309625921289e+00 -2.029776466856399342e+00 -1.443715767548916729e+00 -9.624771783654203494e-01 -4.812385891819238037e-01 1.572728058896188941e-12 -1.639069333984744414e+00 -1.157830744801247702e+00 -6.765921556177512119e-01 -1.834422900420571656e+00 -1.353184311237075166e+00 -2.029776466856399342e+00 -2.780621408389115423e+00 -2.551149427536883785e+00 -2.321677446684652146e+00 -2.092205465832420064e+00 -2.395618020542620297e+00 -2.166146039690388214e+00 -1.936674058838156576e+00 -2.010614632696125170e+00 -1.781142651843893088e+00 -1.625611244849629600e+00 -2.550218402246652083e+00 -2.397547423441908521e+00 -2.244876444637164070e+00 -2.092205465832420064e+00 -3.033478935218282935e+00 -2.880807956413538928e+00 -2.728136977608794922e+00 -3.516739468189913786e+00 -3.364068489385169780e+00 -4.000000001161544638e+00 -4.000000001161544638e+00 -3.364068489385170224e+00 -2.728136977608794922e+00 -2.092205465832420064e+00 -3.593540470237401863e+00 -2.957608958461026560e+00 -2.321677446684651702e+00 -3.187080939313258643e+00 -2.551149427536883785e+00 -2.780621408389115423e+00 -1.184338537176365280e+00 -1.044421781886697431e+00 -9.045050265970295822e-01 -7.645882713073616221e-01 -1.504971287448412465e+00 -1.365054532158744616e+00 -1.225137776869076767e+00 -1.825604037720459649e+00 -1.685687282430791800e+00 -2.146236787992506834e+00 -1.625611244849629600e+00 -1.478520342291874901e+00 -1.331429439734120201e+00 -1.184338537176365280e+00 -1.799153092563922307e+00 -1.652062190006167164e+00 -1.504971287448412465e+00 -1.972694940278214570e+00 -1.825604037720459427e+00 -2.146236787992506834e+00
4.321796004385979550e+00 4.423290999682942370e+00 4.524785994979904302e+00 4.626280990276867122e+00 4.814530669590652678e+00 4.916025664887615498e+00 5.017520660184578318e+00 5.307265334795326694e+00 5.408760330092288626e+00 5.799999999999999822e+00 3.016446001255336240e-01 2.010964000309238275e-01 1.005482000265180420e-01 2.211224259252020374e-11 2.029479454647320491e-01 1.010775099598078403e-01 1.474149506168013367e-11 1.018725142145609219e-01 7.370747530840066837e-12 0.000000000000000000e+00 1.475788651444720934e+00 1.869576299697195854e+00 2.263363947949670774e+00 2.657151596202145694e+00 1.568882245696142874e+00 1.962669893948617794e+00 2.356457542201092714e+00 1.661975839947564815e+00 2.055763488200039735e+00 1.755069434198986755e+00 2.780739013587630648e+00 3.395919672484042806e+00 4.011100331380455408e+00 4.626280990276867122e+00 3.294424677187080430e+00 3.909605336083492144e+00 4.524785994979904302e+00 3.808110340786529768e+00 4.423290999682942370e+00 4.321796004385979550e+00 8.161777565679436686e-01 9.849529060335563413e-01 1.153728055499168903e+00 1.322503204964781576e+00 8.536558984942822503e-01 1.022431047959894812e+00 1.191206197425507263e+00 8.911340404206207211e-01 1.059909189886233172e+00 9.286121823469593028e-01 1.322503204964781576e+00 1.373598353791428028e+00 1.424693502618074481e+00 1.475788651444720934e+00 1.191206197425507707e+00 1.242301346252153937e+00 1.293396495078800168e+00 1.059909189886233394e+00 1.111004338712879846e+00 9.286121823469593028e-01 1.805527738534812965e+00 1.644519560678135761e+00 1.483511382821458557e+00 1.322503204964781576e+00 1.637729296965186432e+00 1.476721119108509228e+00 1.315712941251832024e+00 1.469930855395559899e+00 1.308922677538882695e+00 1.302132413825933144e+00 2.077606829891295970e+00 1.986913799439135042e+00 1.896220768986973892e+00 1.805527738534812965e+00 2.311984224456741011e+00 2.221291194004579861e+00 2.130598163552418711e+00 2.546361619022185607e+00 2.455668588570024902e+00 2.780739013587630648e+00 2.077606829891295970e+00 2.270788418661579211e+00 2.463970007431862452e+00 2.657151596202145694e+00 1.877000770409104291e+00 2.070182359179387532e+00 2.263363947949670774e+00 1.676394710926912612e+00 1.869576299697195854e+00 1.475788651444720934e+00 1.805527738534812965e+00 1.896220768986974115e+00 1.986913799439134820e+00 2.077606829891295970e+00 1.644519560678135761e+00 1.735212591130296911e+00 1.825905621582457616e+00 1.483511382821458557e+00 1.574204413273619707e+00 1.322503204964781576e+00 2.077606829891295970e+00 1.877000770409104291e+00 1.676394710926912612e+00 1.475788651444720934e+00 1.825905621582458060e+00 1.625299562100266160e+00 1.424693502618074259e+00 1.574204413273619707e+00 1.373598353791428028e+00 1.322503204964781576e+00 4.321796004385979550e+00 4.051290279075183243e+00 3.780784553764386935e+00 3.510278828453590627e+00 3.808110340786530212e+00 3.537604615475733905e+00 3.267098890164937153e+00 3.294424677187080430e+00 3.023918951876283678e+00 2.780739013587630648e+00 3.510278828453590627e+00 3.225903084369775797e+00 2.941527340285960967e+00 2.657151596202145694e+00 3.032721495599492556e+00 2.748345751515677726e+00 2.463970007431862452e+00 2.555164162745394485e+00 2.270788418661579211e+00 2.077606829891295970e+00 2.780739013587630648e+00 3.023918951876284122e+00 3.267098890164937153e+00 3.510278828453590627e+00 2.546361619022186051e+00 2.789541557310839082e+00 3.032721495599492112e+00 2.311984224456741011e+00 2.555164162745394041e+00 2.077606829891295970e+00 5.748551620796490402e-01 6.641935877570824820e-01 7.451616251820833980e-01 8.161777566071043433e-01 6.927741689248856360e-01 7.762687494024795853e-01 8.536558984942821393e-01 8.106931756359223584e-01 8.911340404206207211e-01 9.286121823469593028e-01 3.016446000353296131e-01 3.516443486654773354e-01 4.016440972956251132e-01 4.516438459257728355e-01 2.010964000309238275e-01 2.510961486610715498e-01 3.010958972912193277e-01 1.005482000265180420e-01 1.505479486566657643e-01 2.211224259252020374e-11 4.516438459257728355e-01 4.016440972956251132e-01 3.516443486654773354e-01 3.016446001255336240e-01 4.927142846884648986e-01 4.442484493198103901e-01 3.970783983361017566e-01 5.337847234511567951e-01 4.886248434820363862e-01 5.748551620796490402e-01 9.286121823469593028e-01 7.696227368732304619e-01 6.106332913995016209e-01 4.516438459257728355e-01 8.106931756359224694e-01 6.517037301621937395e-01 4.927142846884647875e-01 6.927741689248856360e-01 5.337847234511567951e-01 5.748551622138488026e-01 1.302132413825933144e+00 1.185416723671671724e+00 1.068701033517410082e+00 9.519853432895644119e-01 1.201421609217288911e+00 1.088238559548106332e+00 9.785448785926068593e-01 1.100710804608644455e+00 9.946363076810159631e-01 1.000000000000000000e+00 9.519853433631484396e-01 1.068701033517410082e+00 1.185416723671671502e+00 1.302132413825933144e+00 1.075491297230359411e+00 1.192206987384621053e+00 1.308922677538882695e+00 1.198997251097570604e+00 1.315712941251832024e+00 1.322503204964781576e+00 8.161777566071043433e-01 8.705442306956537868e-01 9.160484291758989039e-01 9.519853432895644119e-01 9.849529060335563413e-01 1.033293694955367936e+00 1.075491297230359411e+00 1.153728055499168903e+00 1.198997251097570382e+00 1.322503204964781576e+00 -3.824541378039114647e-12 4.821053278813989867e-12 1.346664793566709600e-11 2.211224259252020374e-11 1.505479486393745958e-01 1.505479486480201801e-01 1.505479486566657643e-01 3.010958972825736879e-01 3.010958972912193277e-01 4.516438459257728355e-01 0.000000000000000000e+00 -1.274847126013038081e-12 -2.549694252026076162e-12 -3.824541378039114647e-12 2.898592524555553274e-01 2.898592524542804583e-01 2.898592524530056447e-01 5.797185049111106547e-01 5.797185049098357856e-01 8.695777573666660931e-01 1.475788651444720934e+00 1.254544046130245727e+00 1.033299440815770298e+00 8.120548355012949804e-01 1.293396495078800612e+00 1.072151889764325183e+00 8.509072844498496435e-01 1.111004338712879846e+00 8.897597333984044177e-01 9.286121823469593028e-01 9.286121823469593028e-01 8.897597333984045287e-01 8.509072844498497545e-01 8.120548355012949804e-01 7.696227368732304619e-01 7.307702879246756877e-01 6.919178389761209136e-01 6.106332913995016209e-01 5.717808424509468468e-01 4.516438459257728355e-01 8.120548355012949804e-01 1.126393035067192239e+00 1.440731234633089386e+00 1.755069434198986755e+00 8.312291427897520180e-01 1.145567342355649165e+00 1.459905541921546313e+00 8.504034500782089445e-01 1.164741649644106314e+00 8.695777573666660931e-01 1.755069434198986755e+00 1.440731234633089608e+00 1.126393035067192239e+00 8.120548355012949804e-01 1.661975839947564815e+00 1.347637640381667445e+00 1.033299440815770076e+00 1.568882245696142874e+00 1.254544046130245505e+00 1.475788651444720934e+00 8.120548355012949804e-01 8.312291427897520180e-01 8.504034500782089445e-01 8.695777573666660931e-01 5.413698903329218215e-01 5.605441976213787481e-01 5.797185049098357856e-01 2.706849451645486626e-01 2.898592524530056447e-01 -3.824541378039114647e-12 4.516438459257728355e-01 5.717808424509469578e-01 6.919178389761209136e-01 8.120548355012949804e-01 3.010958972825737434e-01 4.212328938077477547e-01 5.413698903329217105e-01 1.505479486393746236e-01 2.706849451645486071e-01 -3.824541378039114647e-12 0.000000000000000000e+00 2.898592524555553274e-01 5.797185049111106547e-01 8.695777573666660931e-01 5.374691312067457760e-01 8.273283836623011034e-01 1.117187636117856542e+00 1.074938262413491552e+00 1.364797514869046768e+00 1.612407393620237439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.374691312067457760e-01 5.374691312067457760e-01 5.374691312067457760e-01 1.074938262413491552e+00 1.074938262413491552e+00 1.612407393620237439e+00 2.763099008519823929e+00 3.143805244368053309e+00 3.524511480216282244e+00 3.905217716064511180e+00 2.379535136886628433e+00 2.760241372734857812e+00 3.140947608583086303e+00 1.995971265253432936e+00 2.376677501101661871e+00 1.612407393620237439e+00 4.321796004385979550e+00 4.814530669590652678e+00 5.307265334795326694e+00 5.799999999999999822e+00 4.856224026073519440e+00 5.348958691278192568e+00 5.841693356482865696e+00 5.390652047761058441e+00 5.883386712965732457e+00 5.925080069448598330e+00 8.000000000000000000e+00 7.353839692112470239e+00 6.707679384224939589e+00 6.061519076337408940e+00 8.000000000314877013e+00 7.353839692427346364e+00 6.707679384539815715e+00 8.000000000629754027e+00 7.353839692742222489e+00 8.000000000944629264e+00 6.061519076337408940e+00 6.016039407374472958e+00 5.970559738411536088e+00 5.925080069448598330e+00 6.707679384539816603e+00 6.662199715576878845e+00 6.616720046613941975e+00 7.353839692742223377e+00 7.308360023779285619e+00 8.000000000944629264e+00 4.479221055674855734e+00 4.426746038578563969e+00 4.374271021482271316e+00 4.321796004385979550e+00 4.961174060266102970e+00 4.908699043169811205e+00 4.856224026073519440e+00 5.443127064857351094e+00 5.390652047761058441e+00 5.925080069448598330e+00 4.479221055674855734e+00 4.287886609138074512e+00 4.096552162601292402e+00 3.905217716064511180e+00 3.907180373289845132e+00 3.715845926753063466e+00 3.524511480216281800e+00 3.335139690904834531e+00 3.143805244368052865e+00 2.763099008519823929e+00 3.905217716064511180e+00 4.096552162601293290e+00 4.287886609138073624e+00 4.479221055674855734e+00 4.623984836155477396e+00 4.815319282692258618e+00 5.006653729229039840e+00 5.342751956246443612e+00 5.534086402783223946e+00 6.061519076337408940e+00 4.479221055674855734e+00 4.961174060266102970e+00 5.443127064857351094e+00 5.925080069448598330e+00 5.006653729229039840e+00 5.488606733820287964e+00 5.970559738411535200e+00 5.534086402783224834e+00 6.016039407374472070e+00 6.061519076337408940e+00 4.479221055674855734e+00 3.907180373289845132e+00 3.335139690904834531e+00 2.763099008519823929e+00 3.871864569183952387e+00 3.299823886798941786e+00 2.727783204413931184e+00 3.264508082693049040e+00 2.692467400308038439e+00 2.657151596202145694e+00 6.651631015493683741e+00 6.409447366811988900e+00 6.167263718130293171e+00 5.925080069448598330e+00 6.367754010329122139e+00 6.125570361647427298e+00 5.883386712965732457e+00 6.083877005164561425e+00 5.841693356482865696e+00 5.799999999999999822e+00 6.651631015493683741e+00 7.101087346356830032e+00 7.550543677219975436e+00 8.000000008083121728e+00 7.101087343977332544e+00 7.550543674840477948e+00 8.000000005703624240e+00 7.550543672460980460e+00 8.000000003324126752e+00 8.000000000944629264e+00 5.925080069448598330e+00 6.167263718130293171e+00 6.409447366811988012e+00 6.651631015493683741e+00 6.616720046613941975e+00 6.858903695295636815e+00 7.101087343977331656e+00 7.308360023779285619e+00 7.550543672460980460e+00 8.000000000944629264e+00 2.763099008519823929e+00 2.427089150412878205e+00 2.091079292305932480e+00 1.755069434198986755e+00 2.727783204413931184e+00 2.391773346306985459e+00 2.055763488200039735e+00 2.692467400308038439e+00 2.356457542201092714e+00 2.657151596202145694e+00 8.695777573666660931e-01 1.164741649644106314e+00 1.459905541921546535e+00 1.755069434198986755e+00 1.117187636117856542e+00 1.412351528395296762e+00 1.707515420672736983e+00 1.364797514869046990e+00 1.659961407146487211e+00 1.612407393620237439e+00 1.612407393620237439e+00 1.659961407146487211e+00 1.707515420672736983e+00 1.755069434198986755e+00 1.995971265253432936e+00 2.043525278779682708e+00 2.091079292305932480e+00 2.379535136886628433e+00 2.427089150412878205e+00 2.763099008519823929e+00 3.510278828453590627e+00 3.780784553764386935e+00 4.051290279075183243e+00 4.321796004385979550e+00 3.833259570860679144e+00 4.103765296171475896e+00 4.374271021482271316e+00 4.156240313267767661e+00 4.426746038578563081e+00 4.479221055674855734e+00 2.657151596202145694e+00 2.941527340285960967e+00 3.225903084369775797e+00 3.510278828453590627e+00 3.264508082693049040e+00 3.548883826776863870e+00 3.833259570860678700e+00 3.871864569183951943e+00 4.156240313267766773e+00 4.479221055674855734e+00
